Date,GAP,GLD,GM,JPM,META,NVDA,PLTR,SPY
2023-11-10,12.91153335571289,179.50999450683594,26.43080711364746,141.40904235839844,327.227783203125,48.31260681152344,19.670000076293945,431.9736328125
2023-11-13,12.624185562133789,180.50999450683594,26.480026245117188,140.7813262939453,327.6457824707031,48.597476959228516,19.709999084472656,431.56182861328125
2023-11-14,13.189306259155273,182.1199951171875,27.75973129272461,143.35012817382812,334.732421875,49.63299560546875,19.940000534057617,439.9344482421875
2023-11-15,13.476654052734375,181.63999938964844,27.700666427612305,144.60556030273438,331.1492919921875,48.865352630615234,19.950000762939453,440.8658752441406
2023-11-16,13.093521118164062,183.69000244140625,27.05097007751465,146.25692749023438,332.622314453125,49.45707702636719,19.770000457763672,441.405029296875
2023-11-17,17.097248077392578,183.6699981689453,27.59238624572754,147.57997131347656,333.4683837890625,49.27516555786133,20.489999771118164,441.9541015625
2023-11-20,17.652786254882812,183.3699951171875,28.074735641479492,148.03382873535156,338.3752136230469,50.385643005371094,21.34000015258789,445.3560485839844
2023-11-21,18.10296630859375,185.35000610351562,27.464412689208984,147.7248077392578,335.3992919921875,49.920860290527344,19.799999237060547,444.3854675292969
2023-11-22,18.007183074951172,184.55999755859375,27.661291122436523,148.0724639892578,339.8880920410156,48.69342803955078,19.690000534057617,446.10113525390625
2023-11-24,18.064655303955078,185.52000427246094,27.74004364013672,148.27525329589844,336.6434326171875,47.753868103027344,19.200000762939453,446.3756408691406
2023-11-27,18.620195388793945,186.77000427246094,28.05504608154297,147.937255859375,333.1299743652344,48.21965026855469,19.079999923706055,445.5717468261719
2023-11-28,18.725557327270508,189.25999450683594,28.43895721435547,148.27525329589844,337.39984130859375,47.79884338378906,19.709999084472656,446.012939453125
2023-11-29,19.309831619262695,189.5399932861328,31.106647491455078,149.0285186767578,330.6417236328125,48.117698669433594,19.84000015258789,445.6991882324219
2023-11-30,19.2236270904541,188.75,31.19549560546875,150.72816467285156,325.6153869628906,46.748329162597656,20.049999237060547,447.4541320800781
2023-12-01,20.133563995361328,192.00999450683594,31.945770263671875,151.4621124267578,323.29632568359375,46.74333190917969,20.270000457763672,450.1011962890625
2023-12-04,19.96115493774414,187.86000061035156,32.64668273925781,152.5726776123047,318.5188293457031,45.488914489746094,18.399999618530273,447.7384338378906
2023-12-05,19.903688430786133,187.14999389648438,32.26167297363281,152.55335998535156,316.7969665527344,46.54852294921875,18.299999237060547,447.6502380371094
2023-12-06,20.05694007873535,187.83999633789062,32.48872375488281,150.95028686523438,315.96087646484375,45.48591995239258,17.1299991607666,445.8463134765625
2023-12-07,20.46880531311035,188.14999389648438,33.0810432434082,151.413818359375,325.0579528808594,46.57850646972656,17.219999313354492,449.2482604980469
2023-12-08,20.76573371887207,185.63999938964844,33.31797790527344,153.0845184326172,331.1890563964844,47.48816680908203,17.770000457763672,451.17962646484375
2023-12-11,21.00518798828125,183.58999633789062,33.15015411376953,153.64462280273438,323.754150390625,46.6094970703125,17.770000457763672,452.9345397949219
2023-12-12,20.401756286621094,183.49000549316406,32.99219512939453,155.0159149169922,332.6522216796875,47.63911056518555,17.5,455.0032043457031
2023-12-13,20.334707260131836,187.6300048828125,33.554901123046875,155.53741455078125,333.16973876953125,48.069950103759766,17.8700008392334,461.2777404785156
2023-12-14,20.401756286621094,188.72999572753906,35.78596878051758,158.366943359375,331.6071472167969,48.33184814453125,18.209999084472656,462.7581787109375
2023-12-15,20.411333084106445,187.0,35.27262878417969,159.5644073486328,333.34893798828125,48.871646881103516,18.200000762939453,461.9962158203125
2023-12-18,20.08567237854004,187.85000610351562,34.98634338378906,160.53013610839844,343.0033874511719,50.058197021484375,17.84000015258789,464.594970703125
2023-12-19,20.689105987548828,189.1300048828125,35.41083908081055,162.67401123046875,348.7165222167969,49.58537673950195,17.950000762939453,467.4201354980469
2023-12-20,19.807903289794922,188.10000610351562,35.015953063964844,160.8391571044922,347.64154052734375,48.09293746948242,17.25,460.94293212890625
2023-12-21,20.353864669799805,189.42999267578125,35.78596878051758,161.75657653808594,352.4289855957031,48.97161102294922,17.59000015258789,465.3135681152344
2023-12-22,20.277240753173828,190.27000427246094,35.558921813964844,161.66001892089844,351.7322998046875,48.81167221069336,17.40999984741211,466.2486877441406
2023-12-26,20.535852432250977,191.72000122070312,35.66751480102539,162.61607360839844,353.16552734375,49.260498046875,17.68000030517578,468.21746826171875
2023-12-27,20.382598876953125,192.58999633789062,35.61814880371094,163.5914306640625,356.15142822265625,49.39844512939453,17.469999313354492,469.0640563964844
2023-12-28,20.210189819335938,191.47000122070312,35.73661804199219,164.4605712890625,356.63916015625,49.50341033935547,17.559999465942383,469.2411804199219
2023-12-29,20.0282039642334,191.1699981689453,35.46019744873047,164.26742553710938,352.2995910644531,49.50341033935547,17.170000076293945,467.88275146484375
2024-01-02,20.15361976623535,190.72000122070312,35.58852767944336,166.1795654296875,344.66558837890625,48.14991760253906,16.579999923706055,465.26434326171875
2024-01-03,19.53618049621582,189.1300048828125,34.81851577758789,165.45526123046875,342.8541259765625,47.55113983154297,16.09000015258789,461.46466064453125
2024-01-04,19.410764694213867,189.32000732421875,35.03570556640625,166.55325317382812,345.49169921875,47.979984283447266,16.25,459.9782409667969
2024-01-05,20.057146072387695,189.35000610351562,35.529300689697266,167.3888702392578,350.299072265625,49.07856369018555,15.979999542236328,460.6082763671875
2024-01-08,20.89647674560547,187.8699951171875,36.23020935058594,167.14596557617188,356.97760009765625,52.23337936401367,16.670000076293945,467.18389892578125
2024-01-09,20.558815002441406,187.92999267578125,36.072261810302734,165.82449340820312,355.7532958984375,53.120052337646484,16.389999389648438,466.4751281738281
2024-01-10,20.539520263671875,187.5,35.8452033996582,166.17431640625,368.732177734375,54.329593658447266,16.790000915527344,469.1132507324219
2024-01-11,20.221153259277344,187.8699951171875,35.400962829589844,165.47471618652344,367.9359436035156,54.80141830444336,16.68000030517578,468.90655517578125
2024-01-12,19.526533126831055,189.7100067138672,34.80864334106445,164.26011657714844,372.7332763671875,54.689456939697266,16.760000228881836,469.2313232421875
2024-01-16,19.130985260009766,187.91000366210938,34.93697738647461,163.23016357421875,365.73626708984375,56.360836029052734,16.530000686645508,467.5086975097656
2024-01-17,18.725791931152344,185.83999633789062,34.56184768676758,162.35565185546875,366.6419982910156,56.031959533691406,16.389999389648438,464.90997314453125
2024-01-18,17.876813888549805,187.3699951171875,34.137351989746094,162.67628479003906,374.3656005859375,57.08556365966797,16.399999618530273,469.0443420410156
2024-01-19,18.272357940673828,187.92999267578125,35.055442810058594,165.4844207763672,381.6512756347656,59.468666076660156,16.780000686645508,474.89154052734375
2024-01-22,18.301301956176758,187.22000122070312,34.86787414550781,165.2900848388672,379.9891052246094,59.63160705566406,17.600000381469727,475.8956298828125
2024-01-23,18.301301956176758,187.9499969482422,34.77903366088867,164.20181274414062,383.3930969238281,59.850528717041016,17.329999923706055,477.2835693359375
2024-01-24,18.301301956176758,186.39999389648438,34.25580978393555,165.66903686523438,388.8672790527344,61.338966369628906,16.75,477.8052673339844
2024-01-25,18.822265625,187.13999938964844,34.70992660522461,168.0399169921875,391.3356018066406,61.5938720703125,16.459999084472656,480.4040222167969
2024-01-26,19.044160842895508,187.00999450683594,34.72966766357422,167.39859008789062,392.2911071777344,61.00809097290039,16.350000381469727,479.7937316894531
2024-01-29,18.725791931152344,188.3300018310547,34.93697738647461,167.8358612060547,399.13885498046875,62.441551208496094,17.09000015258789,483.5933837890625
2024-01-30,18.667905807495117,188.58999633789062,37.66165542602539,171.27554321289062,398.183349609375,62.75043487548828,16.739999771118164,483.2193298339844
2024-01-31,18.031173706054688,188.4499969482422,38.30332946777344,169.419677734375,388.3099060058594,61.503910064697266,16.09000015258789,475.33447265625
2024-02-01,18.65825843811035,190.41000366210938,38.3724365234375,168.80752563476562,392.9281005859375,63.00334167480469,16.329999923706055,481.5557861328125
2024-02-02,19.111690521240234,188.61000061035156,38.41192626953125,169.77915954589844,472.7618408203125,66.13516235351562,17.020000457763672,486.62530517578125
2024-02-05,19.26605224609375,187.57000732421875,37.30625915527344,169.5557098388672,457.25494384765625,69.30597686767578,16.719999313354492,484.8534240722656
2024-02-06,19.08275032043457,188.5500030517578,37.54318618774414,170.13868713378906,452.5869140625,68.19739532470703,21.8700008392334,486.2610778808594
2024-02-07,19.169574737548828,188.5,38.22435760498047,170.4593505859375,467.38720703125,70.07268524169922,23.600000381469727,490.3166809082031
2024-02-08,19.33358383178711,188.3300018310547,38.155250549316406,169.84719848632812,467.7952575683594,69.61485290527344,24.510000228881836,490.53326416015625
2024-02-09,19.352880477905273,187.60000610351562,38.066402435302734,170.05123901367188,465.91412353515625,72.1059341430664,24.3799991607666,493.36822509765625
2024-02-12,19.835250854492188,187.11000061035156,38.77718734741211,170.80914306640625,466.7004089355469,72.22087860107422,25.049999237060547,493.15167236328125
2024-02-13,19.073101043701172,184.52999877929688,37.819602966308594,169.32249450683594,457.96160888671875,72.1009292602539,24.010000228881836,486.3594665527344
2024-02-14,19.410764694213867,184.4199981689453,37.87883377075195,171.04234313964844,471.0599060058594,73.87226867675781,25.190000534057617,490.7793273925781
2024-02-15,19.33358383178711,185.66000366210938,38.490901947021484,174.77352905273438,481.75946044921875,72.6307144165039,25.40999984741211,494.1656188964844
2024-02-16,19.063453674316406,186.33999633789062,38.20461654663086,173.95733642578125,471.09967041015625,72.58574676513672,24.440000534057617,491.70465087890625
2024-02-20,18.36883544921875,187.47000122070312,38.51063537597656,174.63751220703125,469.53704833984375,69.42593383789062,23.399999618530273,488.99761962890625
2024-02-21,18.465307235717773,187.47999572753906,38.98450469970703,175.77435302734375,466.3287658691406,67.4466781616211,22.739999771118164,489.4405212402344
2024-02-22,18.417072296142578,187.55999755859375,38.836421966552734,177.88287353515625,484.3630065917969,78.5085220336914,23.59000015258789,499.56976318359375
2024-02-23,18.76438331604004,188.6199951171875,39.12270736694336,178.7767791748047,482.2706298828125,78.78741455078125,22.969999313354492,499.914306640625
2024-02-26,18.677555084228516,188.1999969482422,39.28065872192383,178.16464233398438,479.98895263671875,79.06231689453125,23.559999465942383,498.0833435058594
2024-02-27,19.00556755065918,188.0,39.66566848754883,178.25209045410156,485.27960205078125,78.67144775390625,24.530000686645508,499.0086669921875
2024-02-28,18.561784744262695,188.33999633789062,40.10990905761719,179.15574645996094,482.2606201171875,77.63385009765625,24.420000076293945,498.34918212890625
2024-02-29,18.272357940673828,189.30999755859375,40.575260162353516,180.78814697265625,488.34844970703125,79.08230590820312,25.079999923706055,500.1407165527344
2024-03-01,18.38812828063965,192.88999938964844,40.585166931152344,180.0399627685547,500.47418212890625,82.24810791015625,24.93000030517578,504.8361511230469
2024-03-04,18.5424861907959,196.00999450683594,40.5257568359375,181.3905792236328,496.379150390625,85.20500183105469,24.040000915527344,504.2947692871094
2024-03-05,19.294994354248047,197.19000244140625,40.24851989746094,183.20761108398438,488.4381103515625,85.93576049804688,23.809999465942383,499.2547912597656
2024-03-06,18.38812828063965,198.80999755859375,39.75346374511719,184.1598358154297,494.2867736816406,88.67086029052734,26.15999984741211,501.7846374511719
2024-03-07,18.648609161376953,199.94000244140625,38.96135711669922,182.54685974121094,510.3282470703125,92.63855743408203,26.459999084472656,506.76556396484375
2024-03-08,20.18256187438965,201.6300048828125,39.10988235473633,182.88694763183594,504.1109924316406,87.49925231933594,26.040000915527344,503.72381591796875
2024-03-11,20.877180099487305,202.0,39.139583587646484,182.9549560546875,481.8321838378906,85.74581909179688,25.350000381469727,503.29071044921875
2024-03-12,21.909465789794922,199.7899932861328,38.82274627685547,184.4610595703125,497.9334716796875,91.8828125,24.700000762939453,508.704833984375
2024-03-13,22.112060546875,201.19000244140625,39.86237335205078,185.95741271972656,493.7686767578125,90.85814666748047,25.0,507.9073791503906
2024-03-14,22.189245223999023,200.35000610351562,38.991065979003906,182.64404296875,490.042236328125,87.91510772705078,24.43000030517578,506.9034118652344
2024-03-15,22.75844383239746,199.7100067138672,40.28812789916992,184.90802001953125,482.3403625488281,87.80814361572266,23.489999771118164,503.4226989746094
2024-03-18,23.81966781616211,200.02999877929688,40.41684341430664,187.20115661621094,495.1735534667969,88.42594146728516,24.0,506.4145812988281
2024-03-19,24.504642486572266,199.8000030517578,41.10002517700195,188.2991180419922,494.43621826171875,89.36864471435547,23.799999237060547,509.22882080078125
2024-03-20,26.038591384887695,202.17999267578125,42.426795959472656,190.7671661376953,503.6824951171875,90.34231567382812,24.56999969482422,513.9388427734375
2024-03-21,27.476070404052734,201.97000122070312,42.99116516113281,193.4197998046875,505.91436767578125,91.40496063232422,24.489999771118164,515.63720703125
